,0,1,2,3,4,5,6
2012-06-11 08:20:00,-0.699831957057,-0.0303105926834,0.203568298939,-0.283489506078,0.0886340649067,0.506469185955,0.0429868756039
2012-08-15 12:00:00,0.847501132404,0.064525894464,0.092797067229,0.108178400742,0.133156226542,-0.0408969067035,-0.0486137963691
2012-06-22 07:35:00,-0.368117958367,-0.332110938779,-0.056602961234,-0.441874920546,0.468778907413,-0.144157688971,0.0230619558603
2012-07-24 18:40:00,-0.758371070013,-0.118908554947,0.159760925345,0.076169632543,-0.329249007717,0.147660016025,-0.0263406645406
2012-08-21 18:40:00,0.334249059621,-0.954367527307,-0.297803470858,0.388455620527,-0.133351295075,0.0686928392332,-0.0339261153758
2012-08-27 16:35:00,-0.155174046249,0.663015188823,0.00152130141017,-0.0292325311532,-0.356935459975,0.0205291410775,-0.0256676733162
2012-06-07 15:35:00,0.0975267600238,0.429993866603,-0.12085905836,-0.272440568955,-0.174687297486,-0.381043133177,0.0196817089696
2012-08-26 12:15:00,0.758215091362,0.172171397346,0.460284757855,-0.0312973350807,-0.0477267776515,0.0543779517105,-0.0369556304716
2012-07-11 14:20:00,0.749481899815,0.15668761473,0.487069185386,0.0252939456193,-0.119529198846,-0.0340282231066,0.0549115116305
2012-07-05 15:45:00,0.775017464926,0.0944487129925,0.356605813063,0.0803060019397,-0.185375642148,-0.0775752573211,0.0145766024135
2012-08-25 13:50:00,0.135230588628,0.373225077594,-0.415230219292,-0.258293586407,-0.149055510403,-0.199798002956,0.030647659226
2012-08-07 10:05:00,-0.0955226325888,0.657051837096,-0.438616155732,0.0138208288107,0.0442388013541,0.30236283407,-0.0708684705628
2012-08-14 11:00:00,0.781344798755,0.164781685954,0.436905387323,-0.0785475597011,0.0109167231312,0.075646479852,-0.0416929560686
2012-07-13 08:55:00,0.250564873126,-0.620340819732,0.606230371959,-0.142081040549,0.275814277369,0.213127792562,-0.0295660141201
2012-06-16 11:30:00,-0.187187068689,0.90655986872,0.103758670112,0.387276264376,0.730767309207,-0.381048000315,-0.222700577914
2012-06-04 07:20:00,-0.91893638808,0.348929264473,0.192000316375,0.635984463651,1.15288484286,0.165986270527,-0.191404823781
2012-06-02 10:10:00,0.0704214824437,0.548256330769,0.033768419979,-0.450933438462,0.0217165913155,-0.156443780805,0.00263327657249
2012-06-10 11:20:00,0.167176874181,0.415909695657,-0.309192438866,-0.300980118956,0.145210125649,-0.328004705867,0.0392477812012
2012-07-04 20:50:00,-0.571950297608,-0.416514696575,-0.524891134856,0.198806980025,-0.379451504328,0.0376857180439,0.0459801598794
2012-06-10 21:30:00,-0.568398982649,-0.38666945199,-0.259720344337,0.124609711973,-0.354923702912,-0.15705868086,0.0331217867057
2012-07-13 19:50:00,-0.651374401756,-0.290237769855,-0.255429155404,0.160258379232,-0.351662377416,0.0943634630811,0.00383735030565
2012-06-20 14:25:00,0.984117390842,-0.232006203301,-0.707374124623,0.233638792891,-0.149161458777,0.137485036103,0.0363134536446
2012-06-28 09:00:00,0.243982594094,0.307407007029,-0.80323490976,-0.24684147772,0.221700226285,-0.12299442394,-0.0444164191435
2012-07-04 06:50:00,-0.6474005972,-0.0786005955565,-0.131930853921,-0.131946659424,0.325324610104,0.4947948655,-0.017993505445
2012-08-29 14:00:00,0.719178547572,0.186572628032,0.48011307246,0.0465438221517,-0.135950699572,0.0463320087301,-0.0263800974434
2012-06-03 08:55:00,-0.635653526344,-0.12076355366,-0.270707130668,0.0299608486571,0.34491563957,0.347958805644,-0.157474728371
2012-08-09 11:10:00,-0.0731258691207,0.662064199335,-0.0596642633237,-0.193354255476,-0.0437709345309,0.084334692405,-0.0147578081626
2012-07-10 16:15:00,0.888191944935,-0.0878264724113,-0.158235609488,0.179508233269,-0.19283794863,-0.060700931261,0.0105022205502
2012-08-07 20:50:00,-0.79119203099,-0.104570307411,0.237131736068,0.148191146409,-0.399490280538,0.0665991590374,0.0471895576922
2012-07-24 19:40:00,-0.734439804495,-0.173441211531,0.0144116339866,0.139851693626,-0.358502117025,0.124043683811,-0.00593797856602
2012-08-23 17:00:00,0.0777870272863,0.433194418379,-0.229381827234,-0.0865948536817,-0.105151840466,-0.449035945742,0.0624649287141
2012-08-20 12:05:00,0.0493418006305,0.45943879521,-0.531516802465,-0.162769778783,-0.145828143304,0.102415347347,-0.0407800281743
2012-08-09 11:55:00,-0.168673043173,0.729396667187,-0.109632145722,-0.0651553105069,-0.154792190425,0.314667770934,0.0819738340738
2012-08-09 11:30:00,-0.100657571948,0.656365149628,-0.139118565108,-0.18617087108,-0.186367468898,0.244362287887,-0.022908253854
2012-06-04 06:40:00,-0.43959559613,-0.259311071337,-0.184739463696,-0.280378428735,0.543981899021,0.0371876856938,-0.0309378064774
2012-06-17 06:50:00,-0.407886120894,-0.267258610123,0.217876414224,-0.614880858994,0.356600870855,-0.0669694496903,0.0131676028884
2012-07-13 18:45:00,-0.402703402577,-0.496626617467,-0.25164440733,-0.114504301534,-0.124873092362,-0.381428327001,0.0633024417158
2012-06-13 13:30:00,0.788247067038,0.101775350576,0.0865161272196,0.232765398505,0.0777089630928,-0.00506266048907,0.00407374120679
2012-08-22 17:00:00,-0.0103719152195,0.439252377782,-0.563217980312,0.0256277058784,-0.389630023344,0.0361337761134,0.00387520085802
2012-06-28 09:15:00,0.20824222428,0.378662705044,-0.356667941599,-0.470556613615,0.0874819983768,-0.181242840003,0.00328897906265
2012-08-20 08:15:00,-0.346783224255,-0.395853476191,-0.163820759304,-0.490248338215,0.296050448623,-0.0537709527067,0.00907026352005
2012-08-18 06:05:00,-0.650147102387,-0.0564838741608,-0.0538742371371,-0.189704536384,0.342163186231,0.533078527169,0.0591605442426
2012-06-16 12:45:00,0.00758415042254,0.555471005337,-0.171316598543,-0.174840163189,-0.0303824158139,-0.108237675645,0.0382552627275
2012-08-14 14:50:00,0.745373762186,0.153011332387,0.486226277755,0.0405792329379,-0.144462369553,-0.0449044518229,0.0625341533691
2012-07-25 14:15:00,0.0503712987634,0.519262813072,0.120355889997,-0.375996645081,-0.159988624533,-0.315627874719,0.103916139513
2012-06-24 14:55:00,0.0666113559887,0.492038244104,-0.210003859864,-0.0615735005206,0.090263022416,-0.448256469009,-0.112205323851
2012-08-15 06:15:00,-0.431372622042,-0.226592273529,0.266324807137,-0.604829831611,0.402554528816,-0.0417084760027,0.00272405792352
2012-06-07 14:25:00,1.03083899945,-0.254134693669,-0.605656210111,0.167155214659,-0.0792282129081,-0.0421640768673,-0.0180942525112
2012-06-16 11:25:00,-0.311161737085,1.04008412594,0.0741573651751,0.632949554404,0.82869514224,-0.245368633989,-0.39120489039
2012-07-01 19:50:00,-0.684938147182,-0.22394819558,-0.00446060123452,0.0964766332374,-0.342395803104,0.0306659139313,0.024107598066
2012-08-22 06:45:00,-0.450325619906,-0.217263001791,0.266359088525,-0.576226762013,0.366918377171,-0.0158239816906,0.0525960709777
2012-07-11 13:20:00,0.751382834002,0.16659503314,0.4808609092,-0.0040958080109,-0.0874274455503,0.0157756459244,0.0565834952115
2012-06-17 21:45:00,-0.537807665039,-0.470304545918,-0.608264676422,0.225093471153,-0.39470154344,-0.0372546928361,0.0419118136991
2012-08-18 06:20:00,-0.404848540333,-0.276644374892,-0.0019619879407,-0.467545150001,0.481355207997,-0.0298984642724,-0.0183981929196
2012-06-16 20:20:00,-0.67001907053,-0.222204501584,0.110110816023,0.0710969389165,-0.304598889399,-0.120417080685,-0.0726052472732
2012-06-10 19:50:00,-0.723418069445,-0.195687982353,-0.203261955666,0.308619225505,-0.229470577542,0.0996694449075,0.013323381624
2012-06-10 13:10:00,0.17137200478,0.371236234261,-0.269357786999,-0.366974906718,-0.0785128026363,-0.322894180481,0.0450457129932
2012-08-29 08:30:00,0.304242449696,-0.697020620674,0.140544193225,0.114455554655,0.507748308747,0.195937747304,-0.0376830430995
2012-08-25 07:50:00,-0.155468844423,-0.667970376064,-0.896776214529,-0.412027038792,0.34497851109,-0.0382785118139,0.0193011166242
2012-07-25 16:30:00,0.0967187775374,0.402148179484,-0.350474153398,-0.0860519451033,-0.11415392021,-0.38634020922,0.0199506672861
2012-07-10 11:50:00,0.926403881987,-0.0732579646592,-0.22438434368,0.047631335447,-0.017325300949,0.101312217328,-0.010058065848
2012-06-03 14:45:00,0.825854154217,0.0432692454776,0.0906772470639,0.188480435225,-0.00576224972794,-0.0975580848589,0.0256645126153
2012-08-22 12:40:00,0.0729227992885,0.53273003745,0.122700685576,-0.39232738328,-0.00978556821296,-0.364926875538,-0.0316453608921
2012-07-14 14:30:00,0.107587794485,0.414283121538,-0.481149950906,-0.0395580928158,0.0493509082344,-0.323480355627,0.00669827576181
2012-08-06 20:50:00,-0.861970004123,-0.01856405644,0.114223202713,0.438079709225,-0.17676121361,0.0723041133615,0.0086964906713
2012-06-05 15:20:00,0.734916723287,0.157181772914,0.490241432525,0.065972466326,-0.166930742871,-0.059434827825,-0.024502708343
2012-08-29 14:20:00,0.0309651697579,0.422544732159,-0.653428884472,-0.0606947320565,-0.286323688799,0.132220594698,0.027716036469
2012-08-02 17:35:00,-0.696795277303,-0.154249994753,0.197856804335,-0.0302906957402,-0.243356843671,0.0488818338134,0.00192878016028
2012-07-10 15:10:00,0.701065110866,0.181565237306,0.448610664662,0.103366068734,-0.202668628638,0.0545784861987,-0.0146542720381
2012-08-30 17:25:00,-0.560177568655,-0.277964845432,-0.077769158713,0.0900528395708,0.0896114207181,-0.272002868089,-0.0312074096815
2012-08-25 07:00:00,-0.34611146976,-0.376167697275,-0.304623151948,-0.36740910742,0.498942293601,-0.0531502239547,-0.0381410270432
2012-08-21 10:50:00,-0.0743919263792,0.652864548295,-0.204210461253,-0.11826564162,-0.0067396226391,0.145003901382,-0.0536622587245
2012-08-06 06:00:00,-0.20094661164,-0.582263642336,-0.746076812451,-0.477945144266,0.393221337949,0.0677702873186,0.0216784756746
2012-08-29 14:50:00,-0.19739296818,0.724006943315,0.0500252689867,-0.0806829433818,-0.360507594333,0.208472710586,0.0583840350199
2012-08-21 13:15:00,-0.137815294359,0.692035613419,0.0393597915541,-0.17194140733,-0.255586646478,0.144063598842,-0.0451051246742
2012-06-03 07:25:00,-0.440578071515,-0.295047126457,-0.222236346089,-0.339418330802,0.335645273993,0.119626575643,-0.253738085427
2012-07-10 21:45:00,-0.732996216377,-0.186471784818,0.089460564214,0.185042357024,-0.391986094629,-0.0465116494166,-0.0495153165024
2012-07-19 15:10:00,0.778671519682,0.122140218202,0.497409960389,0.018527058143,-0.121740814174,-0.146383055927,0.0553124072432
2012-06-10 10:50:00,0.0724438636767,0.539386470828,-0.0916437610713,-0.301704496523,0.127670112164,-0.222877903263,0.052830590516
2012-06-10 20:10:00,-0.683993789457,-0.232492276255,-0.0392081519447,0.124932971484,-0.347454477985,0.0211747254333,-0.00619977140983
2012-07-08 12:10:00,-0.0255425289893,0.575085050165,-0.173930643141,-0.231559234918,-0.169259178579,0.0758134359101,-0.0217984832451
2012-06-06 17:55:00,0.415553039441,-1.04989293826,-0.517404598974,0.36762401259,-0.0855152823805,0.0581094696404,-0.00784717385762
2012-07-16 08:30:00,0.295438371936,-0.689386648002,0.150536770918,0.112437946138,0.491527722901,0.218022201414,-0.033458324699
2012-06-22 12:25:00,0.144132768034,0.437653962706,-0.0613731919717,-0.432054454103,-0.0271283212787,-0.357556731024,0.025049839535
2012-06-22 07:00:00,-0.163887378704,-0.645274782644,-0.864357311383,-0.440726877368,0.371134997477,0.00314964782628,0.0210482774363
2012-07-19 08:15:00,0.272244524687,-0.627602737637,0.626524426688,-0.188199059813,0.319987211826,0.185556526097,-0.0253077934724
2012-07-05 11:05:00,0.854527457014,0.0642009555429,0.210751222248,-0.0676610207949,0.0195793261567,0.0498272291857,-0.00510736549379
2012-07-04 18:45:00,-0.535982108709,-0.29465862116,0.294108511645,-0.175354565793,-0.117901443604,-0.413220445017,0.0827561546037
2012-08-30 14:05:00,-0.0813159907386,0.633233541201,0.0771038919315,-0.230495273658,-0.251446462993,-0.0130249528927,0.0187802048733
2012-06-20 19:30:00,-0.772214571896,-0.112407886857,0.170422436177,0.122998843178,-0.342961674162,0.111125142323,-0.0519622978252
2012-07-14 09:20:00,0.121226659661,0.521351147651,0.106820010058,-0.564780971819,0.0782516352586,-0.245648958572,0.0343766638561
2012-08-15 15:40:00,-0.147112321007,0.641692025184,-0.186030879283,0.0118458085804,-0.341748817495,0.164828140978,0.085710603767
2012-06-18 08:05:00,-0.45501177921,-0.233198300817,0.267995836116,-0.547849264476,0.296791634958,-0.0550520243255,0.0631082400092
2012-06-16 11:35:00,0.104903329909,0.461450392771,-0.201374292469,-0.369376610137,-0.0569586509232,-0.148815332739,0.0331766824162
2012-08-26 18:20:00,0.214787254677,-0.732211712736,0.311173447308,0.360526149528,0.0407210012653,-0.11392913884,-0.0122484747475
2012-06-20 06:05:00,-0.400240719531,-0.293987425195,-0.134801082298,-0.415666293262,0.497591024181,0.0291483901893,-0.015210165327
2012-08-02 15:05:00,-0.161089520444,0.696869437192,0.0639859790151,-0.0888076231587,-0.299946445702,0.0742877951041,0.00222650039147
2012-07-16 18:35:00,0.200647254959,-0.72128047246,0.473482719752,0.225396537415,-0.117350662682,-0.0678332786344,-0.0250473658187
2012-07-14 20:00:00,0.165812842597,-0.68652917223,0.621981536599,0.244261555286,-0.167402203398,-0.146974703809,-0.0270710439453
2012-06-28 18:05:00,-0.481611419275,-0.378611956543,-0.236738203369,0.0962048101348,0.108187249204,-0.388996006974,-0.00982905134953
2012-06-24 10:05:00,0.0904825755353,0.539317853569,0.0325483482178,-0.438030218417,0.0973560669601,-0.235841817719,-0.022229026409
2012-06-07 07:05:00,-0.543784831613,-0.105556383264,0.236718436941,-0.306689395318,0.541474587982,0.00157158628343,0.0253373554544
2012-07-11 17:50:00,-0.560772925466,-0.276653793802,0.230729846946,-0.180254657113,-0.159032103562,-0.24745312751,0.0774145273734
2012-08-22 21:40:00,-0.700140437269,-0.227366145133,-0.23020209989,0.417524861908,-0.164435788793,-0.120078445939,-0.0868315997882
2012-08-14 20:30:00,0.36827991387,-1.03884261695,-0.477623696411,0.457861897642,-0.222114972148,0.0334909763122,0.0507713616234
2012-06-18 07:00:00,-0.469881712336,-0.204417023778,0.261687527998,-0.551090077681,0.33762458381,0.0164959010736,0.00858514185652
2012-06-03 09:20:00,0.0478397107977,0.484816139429,-0.640687256595,-0.179001315927,-0.0394250099386,0.269983030621,-0.11949440445
2012-07-05 18:55:00,0.349423099518,-0.950483939035,-0.150830082484,0.32079234821,-0.116618798705,-0.0499379564698,0.00357023596515
2012-08-20 15:30:00,1.02768078515,-0.280878420228,-0.698241727747,0.227574214168,-0.142099203426,-0.0267711268648,0.0153575196639
2012-08-07 16:25:00,-0.181769706679,0.685307090034,0.0593838967112,-0.077302976891,-0.432980254903,0.130766023779,0.105359793557
2012-07-24 07:55:00,0.518623824885,-1.01302216605,-0.533191678406,-0.00257344017968,0.338988869225,0.320388543286,-0.018936558303
2012-08-21 06:40:00,-0.487524295765,-0.179443015149,0.260166216154,-0.5204477035,0.37196701042,0.0449655961687,-0.00740476108751
2012-07-13 18:20:00,-0.473856214676,-0.400808157962,-0.286341136232,0.0934366524265,0.0645667492662,-0.364008642247,0.0159563301976
2012-06-13 16:15:00,-0.0962838595825,0.611460711073,7.48563454457e-05,-0.110275168299,-0.32672921547,-0.0702740413084,0.00587095021679
2012-08-30 06:30:00,-0.159323182487,-0.637542528278,-0.832586760243,-0.468584352538,0.39842720281,-0.00254527890254,0.0147289232754
2012-08-18 17:30:00,0.215022179997,-0.724918142143,0.292329958195,0.342342146685,0.0651974981185,-0.058613305622,0.021831563073
2012-07-05 08:15:00,-0.399336607452,-0.308705245581,0.0994668436852,-0.531008727385,0.309687958456,-0.0990243967399,-0.00693156660433
2012-06-24 17:25:00,-0.543294654515,-0.277128439274,0.261649930007,-0.19995451263,-0.0945348721365,-0.311141868198,0.0692211690392
2012-07-22 14:20:00,-0.034662453131,0.55641350629,-0.332783627361,0.00250741010367,-0.0939174344945,-0.0523112074185,-0.0219192502169
2012-08-14 07:00:00,0.220945319893,-0.567066578947,0.614965967148,-0.17690667589,0.388003198688,0.271542680916,-0.000233327259456
2012-06-02 16:05:00,0.786299905552,0.0849243853783,0.233352949609,0.222083315435,-0.0418609142345,-0.170918799065,0.00528968406339
2012-06-25 15:40:00,0.753629533792,0.134675023155,0.489643230276,0.0510605229237,-0.174250832197,-0.105742153698,0.00812818691618
2012-08-02 09:40:00,-0.0552033803727,0.629766461433,-0.285749060946,-0.174272875961,-0.0142879189044,0.265028772453,0.0674600962679
2012-07-17 13:15:00,0.773692825853,0.146487716692,0.475990082731,-0.0297241240234,-0.0763987600664,-0.0269226177939,0.000186984892148
2012-08-22 08:00:00,-0.607126685493,-0.0182032684692,0.241550381298,-0.0441701537956,0.749912818443,-0.118385289285,-0.057939477534
2012-08-07 12:20:00,-0.159628192713,0.712155522568,0.0180270625589,-0.198893430271,-0.283769413138,0.302216270744,0.0841045457421
2012-07-07 08:00:00,-0.380332509207,-0.330157048119,-0.0525636507984,-0.436909421124,0.417083920335,-0.118201753559,0.0249829818646
2012-08-26 11:25:00,0.745251823769,0.1902333695,0.446855366544,-0.0459374150239,-0.0440170233674,0.144498159853,0.00186348769457
2012-08-27 16:40:00,-0.0904526293869,0.589153020393,-0.0872425241663,-0.0662180900354,-0.340038182721,-0.058267162586,0.029739026519
2012-07-25 20:50:00,0.370565189054,-1.04028232803,-0.444966329842,0.452962473998,-0.2258076847,-0.00699667962078,0.0511143159878
2012-07-11 15:20:00,0.756292758558,0.138218364897,0.487762207724,0.047383186071,-0.149864095894,-0.106627372097,-0.0308818314919
2012-06-13 11:50:00,0.737141167822,0.19184858302,0.451604972534,-0.0316752871149,-0.0687187288847,0.144861481113,0.0195954223459
2012-08-12 13:55:00,0.860224737691,-0.00480005544641,0.0309159067041,0.0708276290444,-0.105039289699,0.0062073162902,0.00620018351206
2012-07-10 14:05:00,0.776161357466,0.136889238599,0.489426471867,-0.00770625503619,-0.0895998899089,-0.0828567519043,0.0527394686252
2012-07-11 08:40:00,0.25256116438,-0.611973833637,0.637942528847,-0.153350717725,0.307698368765,0.195595662254,0.0125497315003
2012-06-28 07:10:00,-0.447838716371,-0.226969006547,0.266775765468,-0.57619404672,0.339454040233,-0.0303964319893,0.0559113741315
2012-07-22 11:55:00,0.755536773577,0.179007279546,0.431683924739,-0.00960420071643,-0.0162532223625,0.0633805143246,-0.132350710599
2012-08-12 21:20:00,-0.632222959255,-0.367638207136,-0.69833359237,0.453854817791,-0.278518034129,0.0962653286659,-0.0309299475149
2012-07-11 07:20:00,0.323097925344,-0.700372258128,0.201229865144,-0.00469231021762,0.493448586105,0.234122433723,-0.0405593926842
2012-07-24 06:50:00,-0.405030530525,-0.28967406666,-0.118640668354,-0.364617098569,0.523537619209,-0.0420282414607,0.00262204962278
2012-06-30 16:00:00,0.83242291647,0.0257947185754,0.0842125380897,0.242684498719,-0.00630274132877,-0.197701721264,0.0197534261112
2012-06-18 11:20:00,-0.287168107622,0.978778109818,-0.162302020709,0.62354911567,0.657124819697,0.0889541465435,0.416188851241
2012-06-02 13:25:00,1.04919298999,-0.27705084711,-0.723308147943,0.156373727828,-0.0585985397301,0.0432420756599,0.0170341119024
2012-07-23 12:10:00,0.0540811697116,0.545691466045,0.0992125601102,-0.40640880475,-0.052197518864,-0.245858966614,0.0588305638266
2012-06-22 15:40:00,0.743379986871,0.14764370659,0.495179435961,0.0722371912233,-0.157396331694,-0.0971258367672,0.0628000808168
2012-08-25 07:20:00,-0.18920000336,-0.631419754454,-0.889140067743,-0.399785596214,0.333338663403,0.0596983590303,0.0261365490421
2012-08-25 19:40:00,-0.786915243682,-0.0934346916212,0.233882220169,0.113568097712,-0.356440872707,0.112112381359,0.0139798609798
2012-06-25 09:45:00,-0.0639364860842,0.681969980379,0.0579214308398,-0.31734141715,-0.0155605224472,0.113342275172,0.0370026802757
2012-06-06 14:30:00,0.756642967106,0.147709247666,0.484269389174,0.0237630203284,-0.120803072919,-0.0567322351868,0.0491067468231
2012-06-17 09:25:00,0.0520296729322,0.577617337902,0.029810517855,-0.43629161848,0.059744114419,-0.10261948455,-0.051319117578
2012-08-18 18:00:00,0.431692217987,-1.04753480893,-0.391316442955,0.303242548116,-0.0635690426117,-0.0445111380837,0.025815075189
2012-08-15 15:35:00,-0.140652557158,0.671905983733,0.0687933298293,-0.101366943715,-0.308021128525,0.00985990334564,0.0324275662042
2012-08-15 06:30:00,-0.450269037593,-0.216153561698,0.26358796497,-0.589445548286,0.362749610705,0.00514206148831,0.0421141334264
2012-08-09 14:30:00,0.00164325855391,0.451702229794,-0.673093894277,0.012636537923,-0.266904274193,0.157466673162,0.0046551122862
2012-07-19 12:35:00,0.765513570783,0.169329791996,0.484223900373,-0.0189626379418,-0.0160426960508,-0.00636946762689,0.0470693772045
2012-06-24 18:35:00,0.372333242415,-0.98412377072,-0.275222896949,0.338727231625,-0.101403159258,-0.0186470115081,-0.00165626899808
2012-08-15 08:25:00,0.242282589136,-0.596269312086,0.639609805176,-0.138173231242,0.328875571286,0.210340194958,-0.02800531342
2012-07-16 18:45:00,0.460993610603,-1.10700771456,-0.552985300537,0.356740301818,-0.0914748719282,-0.0538157389404,0.0254729879013
2012-07-19 10:05:00,1.08715483303,-0.244857677521,-0.583119379077,-0.018589242654,0.114206587024,0.0339767581394,-0.00423373962746
2012-08-21 07:35:00,-0.665516500611,-0.0732355377812,0.0279832938796,-0.259205163899,0.126365316783,0.530916864337,-0.0915088572197
2012-07-04 13:15:00,-0.198231615607,0.759557296911,0.0557494917004,-0.0747147576947,-0.223664143082,0.256872638887,0.144896497717
2012-08-12 21:55:00,-0.774383115877,-0.163748535203,0.0521203254073,0.217582508579,-0.4658260203,0.12676147064,0.184816128147
2012-08-04 12:10:00,0.0715124545684,0.532670246885,0.119550756045,-0.433275873916,-0.040510330981,-0.294588224807,0.00396705201121
2012-08-09 13:15:00,0.154545639821,0.336592485855,-0.598596512751,-0.223878986446,-0.139726893331,-0.10993491941,0.0134780768935
2012-07-14 15:00:00,0.0496823776949,0.476691698243,-0.276579608273,-0.0998615540697,-0.071289457495,-0.26881128726,0.0109003623788
2012-08-04 15:50:00,-0.0822889456093,0.574636929006,-0.231972189178,-0.0313566662888,-0.311322152063,0.0403535747627,0.0532513315645
2012-07-20 11:45:00,0.86903424303,0.0302791799392,0.126018916337,-0.0309617135997,-0.00514143683731,0.033728028908,-0.00486394001988
2012-08-20 12:55:00,-0.17400541032,0.730468087541,0.0321711985184,-0.129993132366,-0.248173024484,0.228998373219,-0.019983328136
2012-07-07 12:35:00,0.809384026353,0.0926677742469,0.0917724487535,0.171297329995,0.103332891912,0.0074315196879,0.0109137801557
2012-06-11 07:45:00,-0.656423251897,-0.0786134405304,0.10253241942,-0.315316595854,0.106228761082,0.509839669965,0.0417553521493
2012-06-20 14:45:00,1.00695981553,-0.239172852779,-0.60932715146,0.195575486108,-0.112111177318,-0.0010905290105,-0.00902881161048
2012-07-01 08:00:00,-0.126972269076,-0.702451265786,-0.948482800763,-0.413415554322,0.354861776235,-0.0812490782575,0.016526225253
2012-07-04 06:15:00,-0.488419999891,-0.20468630716,-0.0698137765709,-0.335574774268,0.453880780473,0.151300397221,-0.0427174018256
2012-08-14 18:25:00,-0.295109832053,-0.661269208516,-0.751674480809,-0.0398868599946,-0.111539417667,-0.317863823079,0.0390917112648
2012-08-29 18:25:00,-0.724568947418,-0.154805423467,-0.0498366660398,0.207826915827,-0.167573837411,0.0918656692447,0.01650924562
2012-06-24 18:50:00,0.0758603448458,-0.692709384939,0.0158623288865,0.48051754866,-0.340455917046,0.504074680371,0.11176444999
2012-08-18 08:55:00,0.289823388587,-0.68009079754,0.311532372629,0.00882234096645,0.393347271051,0.193723557159,-0.0552143036933
2012-07-07 14:40:00,0.821820381669,0.0418057684376,0.032111588597,0.222402367962,0.00108104947494,-0.0689154244585,-0.0290401920964
2012-08-09 13:00:00,-0.174528810287,0.727331291559,0.0524743858137,-0.156746513079,-0.27647734955,0.267012792793,0.125241953467
2012-07-04 10:10:00,0.653165287464,0.219690946723,-0.159322604216,0.325262460372,-0.0113922696882,0.625660878673,-0.0248324472987
2012-08-21 14:30:00,0.771774309263,0.132596194181,0.483533064504,0.00218921277863,-0.122788418642,-0.0836664899489,0.0165507310167
2012-07-14 11:35:00,0.935624788402,-0.107999458093,-0.423738115137,0.104927109433,-0.0326275467306,0.205501207884,-0.012735122285
2012-06-05 13:30:00,0.779362725243,0.110658237888,0.0964693069606,0.235786299073,0.0695994207898,0.0114422664382,0.00841758101649
2012-07-19 06:20:00,-0.409786903792,-0.248536907963,0.27334246532,-0.637741714039,0.399006125266,-0.0791086087169,0.0492126229449
2012-07-23 19:15:00,0.404451245361,-1.02840714931,-0.326046075134,0.346517804052,-0.109022501029,-0.0915516531074,-0.00639006494236
2012-07-10 18:45:00,-0.50767632528,-0.341736108827,0.0289842577325,-0.0319075198534,-0.0121416999513,-0.417809467538,0.0992574918912
2012-08-25 12:10:00,0.325561390742,0.476959264555,0.314480949341,0.0935142635612,-0.234003513986,0.515569420549,0.0356212748059
2012-07-08 09:35:00,-0.155561216944,0.764072831976,-0.115221842853,-0.0740575591145,0.0422892525922,0.34609366127,0.175834222582
2012-06-25 12:00:00,0.132821484337,0.404874917848,-0.48703821326,-0.210538508284,0.0207793004813,-0.153792656217,0.0229309236158
2012-07-20 16:15:00,0.788587333053,0.0583985376462,0.0845824784167,0.279624934489,-0.0674253647697,-0.0976415710848,0.0339514563282
2012-07-01 07:25:00,-0.408296142126,-0.26592886758,0.266256807788,-0.610373803601,0.35524690964,-0.125879562663,0.055087895511
2012-08-30 11:10:00,-0.274918301848,0.883454129503,-0.431715011458,0.542511366235,0.366954031447,0.11522576906,-1.6444769935
2012-08-07 13:55:00,-0.0851361614359,0.619586324799,-0.196668605724,-0.0403647236443,-0.144654446064,0.0400196128635,0.0102510741497
2012-08-23 06:20:00,-0.443493903429,-0.223880611745,0.253277084778,-0.606900477912,0.354154794476,0.0128800598295,0.00232911584355
2012-06-28 10:35:00,0.122083698957,0.478825675933,-0.0593942738981,-0.472270566227,0.00571142727768,-0.207252358241,0.0636728503541
2012-06-02 17:05:00,0.186002248217,-0.664110399189,0.636961092395,0.138775439424,-0.0471268832537,-0.0603484860143,-0.0355326395504
2012-06-18 07:50:00,-0.336943124847,-0.391945224502,-0.36175137884,-0.282458471686,0.550576245203,-0.144100950008,-0.0617741343147
2012-06-02 17:15:00,-0.27573821356,-0.43515012879,0.260590965781,-0.0102275563108,-0.0500418548186,-0.175247498729,0.0910438287931
2012-08-12 08:10:00,-0.425062266605,-0.272299063649,0.198157548905,-0.553365590577,0.297712985283,-0.0801506868052,0.0606272435734
2012-08-11 18:15:00,-0.747228341493,-0.112360342722,0.234870775175,0.0252520500988,-0.294374131206,0.10407037614,0.00769052313625
2012-06-03 07:55:00,-0.293831595899,-0.498279584496,-0.669570640466,-0.303349625171,0.352813401889,0.0359314379286,-0.217332717131
2012-07-01 19:30:00,-0.726246258799,-0.154798579047,0.174966174495,0.066938640654,-0.321620000321,0.026969990408,0.0383962471732
2012-06-26 21:15:00,-0.68766417276,-0.221923415497,-0.124047193062,0.333775077623,-0.157009661309,-0.154464966328,-0.00164785458905
2012-07-20 17:55:00,-0.540441286791,-0.324974729051,-0.172949418899,0.0819660907745,0.00776657672022,-0.232593806241,0.0429013737648
2012-08-23 10:45:00,-0.0824542113445,0.669968313167,-0.025739280186,-0.254237933101,-0.111234896077,0.156132456913,-0.0927432316394
2012-08-07 19:45:00,-0.800686616512,-0.0785611997233,0.205348290272,0.171931178361,-0.319767541436,0.10633768653,-0.0405147123053
